gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
0.0,0.0,1.0,1.0,0.041666668,0.0,0.0,0.08997194,0.27782297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
0.0,1.0,1.0,0.0,0.8958333,0.0,0.0,0.7366448,1.9153681,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,1.0,1.0,0.0,0.7291667,0.0,-1.0,0.49765703,1.4753292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.625,0.0,-1.0,0.42924088,1.1692711,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,1.0,1.0,-0.125,0.0,-1.0,-0.8500468,-0.23004167,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
-1.0,0.0,0.0,0.0,0.29166666,0.0,0.0,-0.9522023,-0.18086843,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.5057401742954658,0.0,0.0,0.039669685829663404,-0.3114433134174017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188821460350172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.18143834769562694,0.0,1.0,1.0,-0.46589326994439545,0.0,0.0,0.348158373208931,-0.2381477269551525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.818561652304373,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,-0.3558074359021226,0.0,0.0,0.10527905971003637,-0.15129855414111937,0.0,1.0,1.0,0.0,0.0,0.47483661633293983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.4689282537924586,0.0,0.0,0.5356906549584154,-0.2278888611178627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2909537382775673,0.0,0.7090462617224327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.10687692309474384,-0.0714064099016389,0.0,-0.8931230769052562,0.3618979388937126,0.264672365191026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5202330131188078,0.0,0.0,-0.4683781164997907,-0.3460393895594178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.0,0.5053450494416857,0.0,-0.25656278370136376,0.670392791686754,1.2810963193699694,0.0,0.25656278370136376,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7434372162986362,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,0.6219105741722358,-1.0,0.0,-0.5416964977786811,0.31524082287078165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629268752375798,0.0,0.037073124762420195,0.0,0.037073124762420195,0.0,0.037073124762420195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
-0.5164543532800753,0.0,0.0,0.0,-0.5402954544418055,-1.0,-1.0,-0.6127602283404492,-0.37224200243049865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164543532800753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9413195398044034,-0.4032965844182916,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.44977345784373823,-0.38755663553906544,0.0,0.0,-0.3278104402750703,-0.24535580069230573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44977345784373823,0.0,0.0,0.0,0.0,0.0,0.0,0.44977345784373823,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.9565874671451808,0.9565874671451808,-0.5815244473585515,-1.0,-0.9565874671451808,-0.7549398690507517,-0.39974854644894614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.36684862440597765,-0.5833333,0.0,-0.6331513755940223,-0.3691704040326573,-0.394351585315815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.582320871249194,0.0,0.0,0.014622050999556463,-0.38731104640059744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859665779334299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.0,-0.5501342982918003,0.0,-1.0,-0.19063819562826903,-0.3585970831599147,0.0,0.3983881798536688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983881798536688,0.0,0.3983881798536688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016118201463312,churn
-1.0,0.0,0.0,0.1808111405732098,-0.5246002108160179,0.0,0.0,-0.20634104556532779,-0.3356982918114687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8191888594267902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.2581150530049627,-1.0,0.0,-0.6991073131021485,-0.24667502221300877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8842064633484078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,1.0,0.0,0.7554800570127669,0.0,0.0,0.40619088239341294,1.3570694182709844,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7719202280510675,0.0,0.22807977194893247,0.0,0.0,0.0,0.22807977194893247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.7879551600917734,-0.5833333,0.0,-1.0,-0.38916195592853187,-0.3946641277027683,0.0,0.0,0.0,0.0,0.0,0.7879551600917734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.6109809888509917,0.0,0.0,0.27665018746152104,0.0,0.0,-0.23033825574640587,0.3282571366613486,0.0,0.3890190111490083,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,1.0,0.0,0.040517869025040024,0.0,0.0,0.632269571615369,0.5377777311503993,0.0,0.4110284698067047,1.0,0.0,0.0,0.5889715301932953,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5889715301932953,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5183131357310314,0.0,0.0,0.5637409572542049,-0.28799223547117925,0.0,0.0,1.0,0.0,0.0,0.16013869713327966,0.0,0.16013869713327966,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.30207610993904643,0.0,-1.0,-0.9413306933150055,-0.3222731309855737,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-0.6465786206972819,0.09961877843554119,-0.38702251584905495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,1.0,0.0,-0.19955784870696638,0.0,-0.7631294410255179,0.5216758148701519,0.15857735000535395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631294410255179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23687055897448206,0.0,churn
0.0,0.0,0.0,0.0,-0.519319914465446,0.0,-0.21947448475613818,-0.370357518751821,-0.34845155828804086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.2748060355481361,1.0,0.0,-0.19735946441333588,0.0,0.0,-0.017857002875727772,-0.005148858722164078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.1773856814863216,1.0,1.0,0.0,0.698586605092895,0.0,0.0,0.6324923239887216,1.4923996998027904,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-1.0,0.42373825364876283,1.0,0.0,0.40148364085304766,0.0,0.0,0.5010716537732213,0.9634431339325819,0.0,1.0,1.0,0.0,0.0,0.5762617463512372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.5276489685696613,0.0,-0.33245010070852954,0.6239329773910959,1.2795544732990778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6675498992914705,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.5135421306750434,-1.0,0.0,-0.5616429885711015,0.2436566996028701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044646861653318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09553531383466818,0.0,churn
-0.376140675323427,0.0,0.0,0.0,-0.5206431974765136,0.0,-1.0,-0.150641659441079,-0.32983639272060394,0.0,0.623859324676573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.376140675323427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.5482323212627709,0.0,-0.3058343843919943,0.0,0.0,-0.34693220760630505,-0.1953197955375912,0.0,0.0,0.0,0.0,0.0,0.5482323212627709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.4133915368245259,0.0,1.0,1.0,-0.5747209900958736,0.0,-1.0,0.16880919904264155,-0.3776243097206834,0.0,0.0,0.5866084631754741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.16801420774486342,1.0,0.8319857922551366,0.055162520522452727,0.0,-1.0,0.3292005161469232,0.3875829183547606,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.2631262550558179,0.6908065855281322,0.0,0.0,0.72293063262739,1.5325315589456587,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7368737449441821,0.0,0.0,0.0,churn
-1.0,0.8627970775432285,1.0,0.13720292245677146,0.6809586619423855,0.0,0.0,0.631348768540698,1.4761886910562856,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,0.03846769263041659,-0.37058950294242493,0.0,0.7832601999092244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,0.19815461639800944,0.0,0.0,0.09821146241097137,0.4282734440553174,0.0,1.0,0.09571455552016173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9042854444798383,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.06003764725532185,0.0,0.0,0.08367736529423375,0.2629281194063719,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,1.0,-0.5609565187777041,0.0,-1.0,0.06103503476490149,-0.3612228595480791,0.0,0.358028499556734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358028499556734,0.0,0.0,0.0,0.0,0.0,0.0,0.358028499556734,0.0,0.0,churn
0.0,1.0,1.0,0.0,-0.0007389629020400357,0.0,0.0,0.09023917075764085,0.19292900865446772,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.54669741271407,0.0,0.45330258728593,0.0,-0.37110854956312633,0.0,0.0,0.18994143878542497,-0.15813255475498117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,0.05861960931170848,-0.38766348560069225,0.0,0.7680529038840246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.39090599590551467,0.0,0.0,0.0,-0.4437492736375206,0.0,-1.0,0.15078859570793018,-0.24755130556585775,0.0,0.0,1.0,0.0,0.0,0.6090940040944853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.26065878235856654,0.0,0.0,0.14117773955853732,-0.04644873069558619,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.594476335186173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,1.0,1.0,0.0,0.7288972216793689,0.0,0.0,0.6902913825842985,1.6227511343732517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4967668588591694,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.336386959457699,0.0,0.0,0.08647643899312545,-0.11962991095621095,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.012214479785112697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.0,0.0,-0.5539725154652042,0.0,-1.0,-0.11696070406269907,-0.3758119251731231,0.0,0.0,0.0,0.0,0.0,0.8635602474432669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8635602474432669,0.0,0.0,0.0,0.0,0.0,0.13643975255673313,0.0,churn
-1.0,0.0,0.0,0.0,-0.3450240979917475,0.0,0.0,0.23680067277167,-0.10355462737764755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3048554459524062,0.0,0.0,0.0,0.0,0.3048554459524062,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.3883097690195548,0.0,0.0,0.08609541700452539,-0.20351354916040393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043187681042921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,1.0,0.5718003850743852,0.0,0.07762108106986865,0.0,0.0,0.17847805646988818,0.33994780665418284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.7175977656581762,0.0,-0.33333334,0.0,-1.0,0.41842006740029464,-0.059887020445315936,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.28240223434182377,0.0,0.7175977656581762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.17471963482835473,0.0,0.0,0.34575384552390137,0.132329477905908,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,1.0,-0.2514573343246752,0.0,0.0,-0.10643484828058142,-0.09002753307030076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874400629781169,0.0,0.00874400629781169,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,0.6863686000914438,0.0,0.0,0.6608768365724021,1.5452161361541887,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12839428945412523,0.0,0.8716057105458748,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,churn
-0.10410964938416634,1.0,1.0,0.0,0.19794517530791683,0.0,0.0,0.2524194498097243,0.4948537016571399,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9463510241719877,-0.40337525538973795,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.3506786983677263,0.0,0.0,0.5087251194636435,-0.04449997261802652,0.0,1.0,1.0,0.0,0.0,0.4216130829935909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.7258393334401941,-0.535955001169293,0.0,-0.7258393334401941,-0.012168852775426314,-0.3432914211941123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.4232849412785447,0.0,0.0,0.11088027312520032,-0.20749965234920711,0.0,0.0,0.0794193689889866,0.0,0.0,0.9205806310110134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5,-1.0,-0.9143417504035695,-0.5655408913482898,-0.3438555309272212,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08565824959643054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.10580912533588172,0.0,0.0,0.0,0.8529564357486621,0.0,0.0,0.701904061085401,1.7638229960864589,0.0,1.0,1.0,0.0,0.0,0.8941908746641183,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.8081326752812571,-0.5793360704639371,0.0,0.0,-0.4028143457849883,-0.3919847402633142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081326752812571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.32337156211552076,0.0,0.0,0.0,-0.24875477849815572,0.0,0.0,0.152265691832312,-0.008250675835431005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,1.0,0.0,-0.5833333,0.0,0.0,-0.3067828938027699,-0.3933761894921879,0.0,0.0,0.22665640222698802,0.0,0.0,0.773343597773012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.35416666,0.0,0.0,0.7550378826252241,-0.017041022533536784,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6450036941680627,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3549963058319373,0.6450036941680627,churn
-1.0,0.0,1.0,1.0,-0.5610536722569178,0.0,-1.0,-0.11688229045775118,-0.3698512174336344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305761572539066,0.0,0.9305761572539066,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,0.7900783347263038,0.0,0.0,0.6430092388257513,1.7029045299944692,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.9323874364077851,0.0,-0.25170419097202973,0.0,0.0,-0.3975188949566411,-0.16731979643671588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323874364077851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.4083481824902217,0.0,-0.19964349217763844,-0.02494535146535215,-0.22988944875919026,0.0,0.0,0.8003565078223616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5784643060839354,0.0,-1.0,-0.39216144707379974,-0.39230364175485105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766287918089567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.4599880853954894,0.5400119146045106,0.0,0.0,0.5558313286328993,-1.0,0.0,-0.38502370969226707,0.4025390412833486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.3208415778879155,0.0,-0.11992091243854175,0.4877248796416955,-0.046769315926203356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.3491226309528058,-0.5833333,0.0,-1.0,-0.48363168607405194,-0.39614107922599856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,0.0,-0.13335680514279483,0.0,0.0,0.6983903853843685,0.3049889929561664,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4670422134486647,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.4572083921127721,0.0,0.0,0.20304832232985337,-0.24070412134935285,0.0,0.0,0.3243337531153756,0.0,0.0,0.6756662468846244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.7778537504907659,0.0,0.0,0.7360160053981846,1.6927434657350173,0.0,0.33300191305819793,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6669980869418021,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.33300191305819793,0.0,churn
-1.0,0.0,1.0,1.0,-0.3125,0.0,0.0,0.375573793173076,-0.045185005945236514,0.0,0.6694869551981901,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3305130448018099,0.0,0.0,0.0,1.0,0.0,0.0,0.3305130448018099,0.0,0.0,churn
-1.0,0.9941393612211675,1.0,1.0,0.041666668,0.0,0.0,0.5338531187127804,0.4444923078542187,0.0,0.005860638778832472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5557567112122218,0.0,0.0,-0.9496533852334818,-0.39563979446390635,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.574120469269095,0.0,-1.0,-0.47941672747209235,-0.39215507139860506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.2693494897607539,0.0,-0.29405320428089343,-1.0,0.0,-0.7718406974521549,-0.2967653948929785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306505102392461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.5347943877162818,-0.5402168826853421,0.0,-0.46520561228371815,0.2554107610326376,-0.3344734033471324,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5347943877162818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,1.0,-0.02004744793454402,0.0,-1.0,0.4416587472546866,0.3397137861063449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398576573992148,0.0,1.0,0.0,0.0,0.9398576573992148,0.060142342600785215,0.0,churn
-1.0,0.4377031841220902,0.4377031841220902,0.4377031841220902,0.30471289801526125,0.0,-1.0,-0.0012874348598075239,0.4878392363762138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
